virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,6.43912e-06,1.86411e-08,0.000471825,3e-08,1.50875e-05,0.106702,0.000890509,0.000593153,0.0107672,0.00606404,6.91161e-08,1.76411e-08,0.00047182,4.12784e-08,0.0214824,2.16879e-07,1.69575e-07,1.79856e-08
93,0.000196671,9.29555e-08,0.0333981,1.9998e-09,0.000207291,0.131527,0.000368922,0.000967661,0.00413001,0.000747862,2.96512e-08,9.29555e-08,0.0333981,8.86623e-08,0.017479,1.66126e-08,1.26316e-08,9.988e-10
94,1.99757e-05,3.9792e-09,0.00998408,9.999e-10,3.85772e-05,0.113289,0.00186035,0.000442931,0.0484448,0.00856931,1.38961e-08,2.9793e-09,0.00998407,6.65042e-08,0.0191368,1.43799e-08,1.35933e-08,2.9967e-09
95,5.24006e-05,1.31085e-08,0.00208451,0,2.41298e-05,0.00339986,0.00168953,0.001596,0.0341453,0.0107447,1.1816e-08,8.1085e-09,0.0020845,1.09132e-08,0.0254457,3.96436e-08,2.91142e-08,5.9952e-09
96,1.17483e-06,2.08132e-08,0.00015398,0,3.86223e-06,0.00106044,0.00826837,0.00549579,0.163071,0.0255917,1.39475e-08,2.08132e-08,0.000153973,1.70057e-08,0.138744,1.85455e-08,3.3984e-09,9.994e-10
97,7.70065e-06,5.13933e-08,2.27391e-05,4e-09,7.78139e-05,0.0351967,0.00151953,0.000957436,0.135826,0.0175156,2.54221e-08,5.13933e-08,2.27371e-05,2.09379e-08,0.0819617,1.85825e-08,6.354e-09,4.9965e-09
98,2.40509e-06,1.05166e-08,0.000385284,1.9998e-09,1.09742e-05,0.0233415,0.00510347,0.00347891,0.0860682,0.0178694,9.331e-09,7.5169e-09,0.000385278,4.9925e-09,0.0867926,1.29785e-08,1.19111e-08,1.9984e-09
99,3.38591e-06,9.0136e-09,0.000178697,1.9998e-09,4.84819e-05,0.0555068,0.00164986,0.00151359,0.0749764,0.010399,1.83206e-08,8.0137e-09,0.000178695,2.03934e-08,0.110005,3.7564e-08,3.70802e-08,2.997e-09
100,5.24379e-06,3.1531e-08,0.000163434,1.5e-08,5.14386e-06,0.0333481,0.000823685,0.000346797,0.0275095,0.006554,6.4051e-08,3.0531e-08,0.000163431,5.88087e-07,0.00494013,1.46778e-07,8.20806e-08,1.39874e-08
101,1.1713e-06,5.37135e-08,0.000221571,1e-09,4.4529e-06,0.0168063,0.00100458,0.00119964,0.0396319,0.00387078,6.2847e-09,5.37135e-08,0.00022157,1.18488e-08,0.131061,9.656e-09,1.2885e-09,1.19892e-08
102,4.9521e-09,8.0036e-09,0.00261924,0,2.59478e-05,0.00710535,0.00195976,0.00398843,0.0218724,0.00732929,4.9521e-09,8.0036e-09,0.00261924,6.9777e-09,0.0402027,1.14504e-08,1.5392e-09,9.994e-10
103,0,0,0,0,0,0.000389349,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000251374,0,0,0,0,0,0,0,0,0,0,0,0
