virt\core,7,8,12,13,15,16,19,20
92,6.659e-06,5e-09,0,0,0,0,0,0
93,0,0,0.13178,0.00293021,0.0029302,0.00293021,0.0437803,0.0329342
94,0,0,0.0929271,0.0892302,0.0891643,0.089171,0.0459214,0.030781
95,0,0,0,0,0.0892302,0.08923,0.0490586,0.0309537
