virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.52388e-05,0,0,0,0.000155544,0,0.000242922,0.000844326,0.00327435,0.000365416,0,0,0,0.000584866,0.00584342,0,0,0
94,9.89933e-06,0,0,0,5.88825e-05,0,0.000726832,0.000591299,0.0279012,0.000590973,0,0,0,0.000592038,0.00652018,0,0,0
95,0,0,0,0,1.6966e-05,0.00340932,0.00302684,0.00187248,0.0392866,0.00377596,0,0,0,0.000515151,0.0241351,0,0,0
