virt\core,7,8,12,13,15,17,20,21
92,6.383e-06,0,0,0,0,0,0,0
93,0.000138831,0,0.123461,0.000165946,0.00446562,0.000138831,0.0307109,0.0173131
94,0.000873194,0,0.109219,0.00104861,0.0309675,0.000873194,0.00792386,0.0203304
95,0,0,0,0,0.00373446,0,0.00090719,0.00275706
