virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000153288,8.5684e-05,2.81081e-06,1.09567e-06,0.000164842,0,0.000519857,0.000526342,0.000889511,0.00287047,5.16524e-07,8.5543e-05,1.84278e-06,0.00369929,6.06273e-06,7.9242e-06,1.74741e-06,3.75228e-07
94,1.59709e-05,0.000373159,1.81228e-05,1.74948e-06,5.244e-05,0,0.000595197,0.000726605,0.000601178,0.005344,3.10285e-07,0.000372722,1.78751e-05,0.00385922,6.3166e-06,1.03229e-05,4.48231e-06,9.16412e-07
95,1.93651e-06,0.000736401,9.10083e-05,2.69e-07,1.92251e-05,0.00304238,0.00162396,0.00335737,0.00374889,0.0325182,1.93651e-06,0.000736401,9.05423e-05,0.0275222,2.03823e-06,3.57737e-06,1.58288e-05,1.61563e-07
