virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.930263,0.750988,0.847381,0.9999,0.815696,0,0.532585,0.615576,0.630749,0.510414,0.968063,0.501976,0.191526,0.500383,0.461837,0.6868,0.664171,0.9988
94,0.933163,0.996512,0.895576,0.9999,0.818329,0,0.57091,0.66338,0.125798,0.69338,0.973305,0.9931,0.763703,0.9926,0.354045,0.577667,0.562852,0.9989
95,0.967227,0.934528,0.971641,1,0.9971,0.9855,0.805088,0.918449,0.526384,0.533848,0.967227,0.934528,0.942513,0.953932,0.811377,0.528565,0.517251,0.9992
