virt\core,7,8,12,14,16,17,18,21
92,1.3565e-05,2.948e-06,0,0,0,0,0,0
93,0.0149167,0.0296171,0.124498,0.00388239,0.0446638,0.0149167,0.0296171,0.0519055
94,0.043954,0.0624565,0.104982,0.0423841,0.0446347,0.043954,0.0624565,0.0519179
95,0,0.0856982,0,0,0.044349,0,0.0856982,0.0522134
