virt\core,7,8,12,13,15,16,19,20
92,6.751e-06,2.6e-08,0,0,0,0,0,0
93,0,0,0.127737,5.48272e-05,0.00138971,0.00134227,0.0347078,0.0125386
94,0,0,0.0897036,0,0.0403548,0.0391851,0.00807141,0.0153861
95,0,0,0,0,0.00601714,0.00567656,0.00104536,0.00223206
