virt\core,7,8,12,13,15,16,20,21
92,1,1,0,0,0,0,0,0
93,0,0,0.789854,0.0376,0.774988,0.1027,0.554901,0.295428
94,0,0,0.783037,0.0244,0.677864,0.0634,0.185569,0.396374
95,0,0,0,0,0.0971,0,0.0227,0.0639
