virt\core,7,8,12,13,15,16,20,21
92,6.381e-06,0,0,0,0,0,0,0
93,0,0,0.123442,0.000163411,0.00444035,0.000149703,0.0314507,0.0170414
94,0,0,0.109181,0.00103885,0.0309431,0.000929498,0.00805909,0.0194953
95,0,0,0,0,0.0037258,0,0.000921629,0.00268845
