virt\core,7,8,12,13,15,16,18,20
92,6.865e-06,1.44e-07,0,0,0,0,0,0
93,0,0.0331532,0.132854,0.000145709,0.000406312,0.00434017,0.0331532,0.0125231
94,0,0.007488,0.115059,0.0015591,0.00426535,0.0478065,0.007488,0.0153553
95,0,0.00098849,0,0,0,0.00657866,0.00098849,0.00204649
