virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000665186,0.00277572,1.64565e-05,9.39442e-06,0.000149096,0,0.000538776,0.00103842,1.03019e-05,7.17537e-05,0.000499551,0.00277525,1.30117e-05,0.000212635,0.00491123,6.62417e-05,1.56042e-05,6.43041e-06
94,0.000622616,0.00682787,1.21879e-05,9.40037e-07,6.47535e-05,0,0.000364873,0.000788751,5.59315e-06,0.000115852,0.000581052,0.00682463,1.08497e-05,0.000285634,0.00444451,4.29132e-05,6.01731e-06,1.76291e-05
95,0.00396241,0.0301863,5.27338e-06,5.3e-07,1.26314e-05,0.00420932,0.00122171,0.00389437,5.13589e-07,0.000458246,0.00396241,0.0301863,5.1804e-06,0.00248727,0.0346491,4.23228e-05,5.13544e-06,3.66309e-06
