virt\core,7,8,12,13,15,16,20,21
92,6.377e-06,0,0,0,0,0,0,0
93,0,0,0.12546,0.00356157,0.00450346,0.00356157,0.0460789,0.0389184
94,0,0,0.111199,0.0342865,0.0363932,0.0342865,0.0469714,0.0381798
95,0,0,0,0,0.0377367,0,0.0512336,0.0369648
