virt\core,7,8,12,13,15,16,19,21
92,6.465e-06,1e-09,0,0,0,0,0,0
93,0,0,0.131272,9.03556e-05,0.00374059,0.000725464,0.0334648,0.0137633
94,0,0,0.110984,0.00132214,0.0440094,0.0101256,0.00925101,0.015566
95,0,0,0,0,0.0059722,0.000922272,0.00105322,0.00232005
