virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.924849,0.902285,0.854926,0.9998,0.84096,0,0.592351,0.646545,0.503863,0.484487,0.939727,0.804455,0.16976,0.495605,0.800981,0.813065,0.766755,0.9984
94,0.90933,0.973412,0.91123,0.9998,0.843657,0,0.601783,0.653814,0.301833,0.574354,0.907795,0.946866,0.8011,0.34933,0.9933,0.746152,0.713669,0.9985
95,0.482337,0.497035,0.976247,1,0.9971,0.944624,0.831269,0.825869,0.43898,0.472683,0.482337,0.497035,0.95184,0.834358,0.9912,0.710631,0.689629,0.999
