virt\core,7,8,12,13,15,16,20,21
92,6.38e-06,0,0,0,0,0,0,0
93,0,0,0.125525,0.00359704,0.00490288,0.00359704,0.0425497,0.0404943
94,0,0,0.11138,0.0387881,0.0377359,0.0387879,0.0427954,0.0403746
95,0,0,0,0,0.0387879,0,0.043064,0.0401855
