virt\core,7,8,12,13,15,16,19,20
92,6.504e-06,3e-09,0,0,0,0,0,0
93,0,0,0.130659,7.63124e-05,0.00326451,0.000849092,0.033813,0.0134825
94,0,0,0.105832,0.0013208,0.0455071,0.0142803,0.00908566,0.0154319
95,0,0,0,0,0.00622765,0.00142732,0.00105582,0.00229041
