virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.995917,0.962153,0.961275,1,0.9999,0.9837,0.317284,0.447188,0.595974,0.453305,0.9918,0.92421,0.92245,0.9954,0.673346,0.937838,0.935192,0.9996
93,0.942481,0.83525,0.835787,1,0.814262,0.801254,0.49775,0.577975,0.763758,0.410572,0.9927,0.670235,0.671329,0.479257,0.399502,0.875399,0.871434,0.9995
94,0.942536,0.998602,0.998303,1,0.816992,0.795771,0.477465,0.583731,0.555181,0.607252,0.992,0.9972,0.9967,0.655483,0.392591,0.917651,0.914245,0.9995
95,0.995712,0.96308,0.962245,1,0.9972,0.9873,0.486526,0.752611,0.605761,0.542108,0.9923,0.926074,0.924395,0.94776,0.76994,0.933436,0.930894,0.9995
96,0.995618,0.907295,0.906457,1,0.9998,0.9921,0.705206,0.783218,0.487894,0.761756,0.9914,0.81419,0.812586,0.9909,0.488225,0.969755,0.970371,0.9996
97,0.993344,0.92191,0.920926,1,0.9995,0.897524,0.713058,0.438839,0.306689,0.430184,0.9867,0.843332,0.841566,0.956488,0.460825,0.973979,0.972703,0.9996
98,0.995916,0.925154,0.924202,1,0.9992,0.820248,0.649004,0.774721,0.665749,0.716252,0.9919,0.850076,0.848191,0.9843,0.737181,0.956084,0.954819,0.9995
99,0.995856,0.921303,0.920159,1,0.9923,0.391825,0.568639,0.488131,0.282846,0.861965,0.9935,0.842417,0.840069,0.948866,0.297542,0.950418,0.950046,0.9995
100,0.996305,0.94834,0.947341,1,0.9911,0.461556,0.305061,0.846274,0.28769,0.326938,0.9941,0.896598,0.894555,0.867166,0.46832,0.919689,0.917758,0.9995
101,0.982651,0.926464,0.929116,1,0.9925,0.623933,0.579538,0.290257,0.239718,0.449144,0.966745,0.852921,0.857733,0.865541,0.386239,0.9896,0.989,0.9996
102,0.9901,0.919407,0.918464,1,0.9998,0.9675,0.244006,0.363146,0.476378,0.376314,0.9901,0.838457,0.836667,0.41891,0.573427,0.969488,0.96881,0.9996
103,0,0,0,0,0,0.9901,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9897,0,0,0,0,0,0,0,0,0,0,0,0
