virt\core,7,8,12,13,15,16,20,21
92,6.086e-06,0,0,0,0,0,0,0
93,0,0,0.134133,0.00376621,0.00611556,0.00376621,0.0386557,0.0367883
94,0,0,0.118536,0.0603612,0.0567539,0.0603615,0.0391575,0.036419
95,0,0,0,0,0.0603614,0,0.0381379,0.0355548
