virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000147441,2.81892e-06,0.000132302,1.07957e-07,0.000155507,0,0.00046525,0.000676256,0.00135865,0.00231717,1.34673e-06,2.78993e-06,0.000132209,0.0034099,3.06615e-07,1.07083e-06,2.07617e-07,8.28008e-08
94,1.98001e-05,3.31858e-07,0.000432229,9.39624e-08,5.94868e-05,0,0.000698238,0.000334825,0.00190796,0.00522754,4.27862e-07,3.17861e-07,0.000432042,0.003436,3.31451e-06,1.69509e-06,3.94303e-07,1.43683e-07
95,6.73288e-07,3.29852e-07,0.000499135,4.1e-08,1.63534e-05,0.00323396,0.00171801,0.00127753,0.0131553,0.0235355,6.73288e-07,3.29852e-07,0.000499086,0.0245106,1.78668e-07,9.90559e-07,4.2816e-07,5.39298e-08
