virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3,4,5,1,1,1,3,4,1,1,2,3,4,4,2,3,3,2
93,8,9,7,2,2,3,2,5,2,4,6,7,5,5,5,3,5,3
94,8,10,7,2,2,3,4,5,2,4,6,8,5,5,5,3,4,3
95,6,5,3,1,1,1,3,3,1,2,5,4,2,4,5,3,3,2
96,6,4,3,1,1,2,4,5,1,1,5,3,2,3,5,4,3,1
97,8,6,4,1,1,1,5,4,1,1,7,5,3,3,5,3,3,1
98,8,10,7,1,3,5,4,3,1,3,6,9,5,5,4,4,5,3
99,10,10,6,1,2,3,5,6,1,2,9,9,5,5,5,3,4,3
100,12,8,9,1,2,3,4,5,1,4,10,7,7,5,7,3,7,3
101,7,8,4,1,1,2,5,3,1,1,6,7,3,2,6,2,3,1
102,3,3,4,1,1,3,3,4,1,1,3,3,4,4,2,3,3,2
103,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
