virt\core,7,8,12,13,15,16,19,21
92,6.486e-06,0,0,0,0,0,0,0
93,0,0,0.125176,0.00346913,0.00581529,0.00346913,0.0353896,0.0325843
94,0,0,0.110212,0.0564852,0.0540615,0.056485,0.035729,0.0322174
95,0,0,0,0,0.056485,0,0.0360402,0.0318395
