virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000297565,0,0,0,0.000208154,0,0.000269834,0.000961121,0.00356289,0,0.000398908,0,0,0.000631111,0.0060763,0,0,0
94,0.000287299,0,0,0,3.86562e-05,0,0.00078639,0.000598032,0.0277152,0,0.000565505,0,0,0.0006108,0.00674789,0,0,0
95,0.00327493,0,0,0,2.5131e-05,0.00358983,0.00304514,0.00194102,0.0381929,0,0.00327493,0,0,0.000827869,0.0244103,0,0,0
