virt\core,7,8,12,13,17,18,20,21
92,1.3119e-05,6.352e-06,0,0,0,0,0,0
93,0.0680598,0,0.112299,0.0680601,0.0680598,0,0.04586,0.0419754
94,0.0680598,0.026447,0.135415,0,0.0680598,0.026447,0.00473729,0.00345488
95,0.0680597,0.0264471,0,0,0.0680597,0.0264471,0.0475224,0
