virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000148394,5.295e-10,4.696e-10,9.999e-10,0.000154104,0,0.00027974,0.000822874,0.00286022,0.000477005,1.9788e-09,5.295e-10,4.696e-10,0.000163771,0.00334434,4.63e-10,5.316e-10,0
94,2.02839e-05,2.32e-11,2.9714e-09,0,5.95044e-05,0,0.000589867,0.000494812,0.0051304,0.000736042,9.892e-10,2.32e-11,1.9716e-09,0.000589656,0.00325841,9.997e-10,9.914e-10,9.992e-10
95,9.895e-10,9.968e-10,1.9986e-09,0,1.68936e-05,0.00332616,0.00243509,0.00172049,0.0313297,0.00661084,9.895e-10,9.968e-10,9.986e-10,0.000767051,0.0222527,1.018e-09,2.9564e-09,9.994e-10
