virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,1.62922e-05,8.24709e-05,6.35829e-05,6.81e-07,1.36536e-05,0.110221,0.00063581,0.000936367,0.00230234,0.0178291,8.69122e-06,8.23409e-05,6.27999e-05,0.0159485,1.73445e-05,9.10118e-05,2.53585e-05,1.28652e-06
93,0.000198602,0.0316355,1.12445e-06,3.78886e-07,0.000217402,0.133363,0.000589113,0.000707862,0.00115854,0.00448384,6.92129e-07,0.0316354,7.26852e-07,0.0164253,2.45265e-06,3.97233e-06,6.4795e-07,2.3904e-07
94,1.57411e-05,0.00668631,5.12684e-06,7.94761e-07,3.09605e-05,0.115984,0.00140243,0.00171102,0.00347891,0.0562907,1.69575e-07,0.00668611,4.92103e-06,0.0191565,2.97889e-06,5.28126e-06,1.63038e-06,5.47133e-07
95,5.23814e-05,0.00189269,2.56793e-05,1.33e-07,2.62716e-05,0.00312188,0.0024712,0.00271041,0.00430797,0.0388451,1.00967e-06,0.00189265,2.53483e-05,0.0295659,1.55607e-06,2.6813e-06,4.69041e-06,1.3469e-07
96,1.72402e-06,1.58644e-05,5.30738e-05,8.3e-08,3.60064e-06,0.000308157,0.00749046,0.00787625,0.00749582,0.135174,2.17172e-07,1.58494e-05,5.17238e-05,0.165318,1.95941e-06,1.3709e-06,3.67491e-06,2.96495e-07
97,7.17676e-06,3.42379e-05,6.05348e-05,2.42e-07,7.40292e-05,0.0161715,0.000629612,0.000701034,0.000439457,0.0605825,1.48464e-07,3.42029e-05,6.01508e-05,0.0983814,6.6881e-05,1.32265e-06,4.90585e-06,2.55539e-07
98,3.2823e-06,0.000323889,2.06512e-05,1.4994e-07,1.23208e-05,0.00608803,0.00303206,0.00330218,0.00597593,0.0862435,6.83119e-07,0.000323771,2.01384e-05,0.102967,2.70164e-06,1.59201e-05,4.14736e-06,1.07663e-06
99,6.19569e-06,5.92606e-05,6.11073e-06,2.19912e-07,4.66899e-05,0.0540904,0.00118801,0.00408116,0.00716129,0.154786,2.40634e-06,5.92326e-05,5.57584e-06,0.110738,5.86548e-06,7.11026e-06,1.82509e-06,1.20118e-06
100,4.30931e-06,2.81618e-05,5.8306e-06,1.51985e-07,5.89333e-06,0.0283414,0.000706956,0.000703488,0.00315973,0.101414,6.80405e-07,2.81228e-05,5.5146e-06,0.112423,3.81233e-06,5.03307e-06,3.65553e-06,2.01293e-07
101,1.30676e-05,1.48374e-05,2.53173e-05,1.29487e-06,3.94453e-06,0.0570057,0.000664811,0.000684147,0.000153168,0.00138338,1.15345e-05,1.47194e-05,2.46004e-05,0.0221314,9.50129e-06,9.86421e-05,1.67262e-05,2.49599e-06
102,3.13898e-07,0.000241156,8.78999e-05,1e-09,2.58507e-05,0.00815925,0.00686481,0.00507979,0.00977248,0.0262551,3.13898e-07,0.000241097,8.77839e-05,0.0275612,5.33555e-06,1.98919e-06,4.69576e-06,7.88973e-08
103,0,0,0,0,0,0.000613167,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000174907,0,0,0,0,0,0,0,0,0,0,0,0
