virt\core,7,8,12,14,16,17,18,20
92,9.851e-06,7.81e-07,0,0,0,0,0,0
93,0.000104628,0.00448327,0.125154,0.000163397,0.0355057,0.000104628,0.00448327,0.015385
94,0.000798015,0.0388736,0.108848,0.00132171,0.0074937,0.000798015,0.0388736,0.0166129
95,0,0.00570581,0,0,0.000997333,0,0.00570581,0.00304252
