virt\core,7,8,12,13,15,16,20,21
92,6.378e-06,0,0,0,0,0,0,0
93,0,0,0.123388,0.000157314,0.00426867,0.00018204,0.0337661,0.0164768
94,0,0,0.109037,0.000944223,0.0301284,0.00102354,0.00911752,0.0187317
95,0,0,0,0,0.0034483,0,0.000951582,0.00250891
