virt\core,7,8,12,13,15,16,20,21
92,6.043e-06,0,0,0,0,0,0,0
93,0,0,0.132131,0.000172444,0.00464364,0.00017631,0.0371915,0.0180973
94,0,0,0.11684,0.00102802,0.0315915,0.00100825,0.0100619,0.0205735
95,0,0,0,0,0.00372854,0,0.00109067,0.00278924
