virt\core,7,8,12,14,16,17,18,20
92,1.1047e-05,1.538e-06,0,0,0,0,0,0
93,0.000154272,0.00798487,0.132584,0.000208441,0.0245364,0.000154272,0.00798487,0.0222776
94,0.00108464,0.0464687,0.113313,0.00157304,0.00649909,0.00108464,0.0464687,0.0304001
95,0,0.00859401,0,0,0.000861209,0,0.00859401,0.0079291
