virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.99786e-05,0.000108803,5.10341e-06,8.7e-08,0.000212052,0,0.00060331,0.000757801,0.00122779,0.00294323,2.5076e-06,0.000601416,1.01329e-05,0.00635294,5.37645e-07,1.32607e-06,1.74725e-06,1.51e-07
94,9.20193e-06,0.000253981,2.49648e-07,1.24e-07,3.66013e-05,0,0.000846434,0.000446478,0.00201543,0.0164514,1.20658e-07,0.000573776,3.54464e-07,0.0072208,1.572e-06,1.52024e-06,4.3224e-07,1.95001e-07
95,2.29876e-07,0.000842624,4.05605e-07,3.5e-08,2.44311e-05,0.00308478,0.0020437,0.0014671,0.0105139,0.0284398,2.29876e-07,0.000842624,7.63928e-07,0.0280263,8.1e-07,1.27651e-06,3.9266e-07,3.6e-08
