virt\core,7,8,12,13,15,16,19,21
92,6.638e-06,0,0,0,0,0,0,0
93,0,0,0.122932,0.000107492,0.00425471,0.000509188,0.0284076,0.0129309
94,0,0,0.106359,0.00132232,0.0409112,0.00591289,0.00806537,0.0146655
95,0,0,0,0,0.00560685,0,0.00088554,0.00183479
