virt\core,7,8,12,13,15,16,19,21
92,6.678e-06,1e-09,0,0,0,0,0,0
93,0,0,0.122854,9.66363e-05,0.00388684,0.000582679,0.0289161,0.0126837
94,0,0,0.105767,0.00130414,0.0420106,0.00741584,0.00804753,0.0144827
95,0,0,0,0,0.0056671,0.000634289,0.000899879,0.00216207
