virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.5724e-05,8.29659e-07,0.000109869,3.2e-08,0.000158656,0,0.000447651,0.00079736,0.00140765,0.0013676,2.76413e-07,1.65108e-06,0.000655733,0.00601471,2.42082e-07,3.76123e-07,9.22327e-08,1.8e-08
94,8.35968e-06,2.79873e-08,0.00030623,4.9e-08,5.6073e-05,0,0.000492738,0.000371754,0.00531311,0.00466635,1.62665e-07,4.70184e-08,0.000683005,0.00720648,6.79e-07,6.91602e-07,1.87034e-07,5.6e-08
95,1.62132e-07,8.38619e-08,0.000220182,1.9e-08,1.5885e-05,0.00455763,0.00119222,0.00127053,0.0199506,0.0192771,1.62132e-07,8.38619e-08,0.000448634,0.0264992,1.31e-07,3.96271e-07,1.7371e-07,2.4e-08
