virt\core,7,8,12,13,15,16,19,20
92,7.036e-06,3.4e-08,0,0,0,0,0,0
93,0,0,0.121599,0.00265215,0.00265215,0.00265215,0.0381396,0.029202
94,0,0,0.0858371,0,0.0883759,0.0896011,0.0400508,0.027358
95,0,0,0,0,0.0943621,0.0939971,0.0435115,0.0274755
