virt\core,7,8,12,13,15,16,20,21
92,6.378e-06,0,0,0,0,0,0,0
93,0,0,0.123284,0.000146007,0.00477262,0.000246056,0.0289765,0.0154799
94,0,0,0.108722,0.000988072,0.036752,0.00210884,0.00832464,0.0175476
95,0,0,0,0,0.00481176,0,0.000449976,0.00225044
