virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000658385,0.00176662,1.49263e-05,7.71e-06,0.000163212,0,0.000570191,0.000289521,1.3062e-05,0.000465997,0.00114592,0.00370315,2.70483e-05,0.00761239,1.57501e-05,4.76857e-05,2.61809e-05,8.49755e-06
94,0.000223637,0.00541684,1.93698e-06,2.496e-06,4.64574e-05,0,0.000421122,0.000766728,4.797e-06,0.000469141,0.000432438,0.0275684,3.50046e-06,0.0114615,1.62323e-05,2.16955e-05,2.67481e-06,3.95319e-06
95,0.00228099,0.0374296,5.58325e-06,4.49e-07,1.4169e-05,0.00421669,0.00144673,0.0047316,4.6e-07,0.000439166,0.00228099,0.0374296,1.11737e-05,0.0422384,2.82847e-06,9.26878e-06,1.06505e-05,2.85e-07
