virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000823542,0.00327628,1.6577e-05,3.5755e-06,0.000223391,0,0.000449701,0.00035712,5.36699e-06,0.000113557,0.000604874,0.00327612,1.54909e-05,0.00327599,6.0339e-06,2.22295e-05,3.11406e-05,3.77402e-06
94,0.000451867,0.00592798,6.90727e-06,1.79174e-06,2.73328e-05,0,0.000436631,0.0011964,2.14162e-06,0.000462455,0.000433743,0.00592649,6.7645e-06,0.00359379,1.2198e-05,1.32681e-05,6.17501e-06,1.12761e-06
95,0.00197768,0.0331931,4.53382e-05,2.96e-07,2.93129e-05,0.00404821,0.00169266,0.00404038,1.59988e-06,0.00081919,0.00197768,0.0331931,4.53142e-05,0.025004,3.58226e-06,5.92609e-06,3.00708e-05,6.85446e-08
