virt\core,7,8,12,13,15,16,19,20
92,6.731e-06,9e-09,0,0,0,0,0,0
93,0,0,0.127709,5.74305e-05,0.00164548,0.00108889,0.0344504,0.0128869
94,0,0,0.078869,0.00152918,0.0550684,0.0329915,0.00854012,0.0153922
95,0,0,0,0,0.00810158,0.00370574,0.00105614,0.00225569
