virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,6.09286e-06,4.69094e-05,2.00811e-05,5.15e-07,1.4299e-05,0.111742,0.00117892,0.000423925,0.00262793,0.0182513,5.229e-06,9.3818e-05,3.98529e-05,0.0162544,1.20887e-05,6.53131e-05,1.56034e-05,1.157e-06
93,0.000100722,0.0165008,3.75876e-07,2.62e-07,0.000216884,0.13537,0.000732824,0.000684801,0.000873312,0.00447238,1.56761e-06,0.0330612,5.31281e-07,0.0167028,1.65518e-06,2.98247e-06,4.08894e-07,1.7e-07
94,8.2048e-06,0.0037726,1.04505e-06,4.87e-07,3.23219e-05,0.117922,0.0024474,0.000641112,0.00479078,0.0553907,1.71e-07,0.00756788,1.96211e-06,0.0194687,2.24517e-06,3.88592e-06,9.90121e-07,3.82e-07
95,2.6771e-05,0.000950392,5.45412e-06,1.17e-07,2.5163e-05,0.00317146,0.00263948,0.00179487,0.00568889,0.0377138,7.73e-07,0.00190621,1.06757e-05,0.0301463,1.145e-06,2.44257e-06,1.99564e-06,9e-08
96,7.92464e-07,1.02089e-05,1.38825e-05,5.6e-08,3.516e-06,0.000806718,0.0100974,0.0045786,0.0102703,0.141003,1.79001e-07,2.0455e-05,2.68494e-05,0.192042,2.333e-06,1.1045e-06,1.99071e-06,1.65001e-07
97,3.69741e-06,1.13993e-05,9.10496e-06,2.5e-07,7.5683e-05,0.0242245,0.000858009,0.000497313,0.00294497,0.0731052,3.5e-08,2.281e-05,1.80727e-05,0.144059,9.17993e-06,9.47679e-07,1.50889e-06,1.66e-07
98,1.61516e-06,0.000165031,3.8462e-06,8.9e-08,1.208e-05,0.000447059,0.00450648,0.00319528,0.0078763,0.0879171,7.16e-07,0.000330691,7.23368e-06,0.106118,1.841e-06,1.34001e-05,3.21762e-06,7.26e-07
99,2.44137e-06,3.13803e-05,1.53383e-05,1.46e-07,4.6934e-05,0.0672849,0.00504483,0.00133872,0.0100543,0.147074,1.146e-06,6.28884e-05,3.04537e-05,0.0841499,4.0016e-06,4.87806e-06,1.9076e-06,8.56e-07
100,2.96242e-06,1.6011e-05,7.53201e-06,1.82e-07,6.152e-06,0.0436427,0.000773495,0.000846915,0.00467789,0.0881433,1.297e-06,3.20193e-05,1.4927e-05,0.0703466,3.068e-06,1.22835e-05,4.87715e-06,2.19e-07
101,3.60105e-06,0.000296897,6.77012e-06,8.53e-07,3.817e-06,0.0424774,0.000954727,0.000956596,0.00111267,0.00146284,6.394e-06,0.000596724,1.31633e-05,0.0304257,1.85392e-05,5.39584e-05,1.3351e-05,1.707e-06
102,1.93e-07,0.000296901,1.74325e-05,3e-09,2.5709e-05,0.0124134,0.0061098,0.0046564,0.0116303,0.0289534,1.93e-07,0.000596647,3.49996e-05,0.0239837,3.933e-06,1.24737e-06,1.91566e-06,4.1e-08
103,0,0,0,0,0,0.000580911,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000196533,0,0,0,0,0,0,0,0,0,0,0,0
