virt\core,7,8,12,14,16,17,18,20
92,9.852e-06,7.93e-07,0,0,0,0,0,0
93,0.000114019,0.00478352,0.133688,0.000178062,0.0403232,0.000114019,0.00478352,0.0165331
94,0.000814617,0.0399266,0.116313,0.00134921,0.00849778,0.000814617,0.0399266,0.0178404
95,0,0.00582451,0,0,0.0011506,0,0.00582451,0.00326824
