virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.10296e-06,7.503e-10,0.00015857,6e-09,1.50175e-05,0.106472,8.71704e-05,0.000138902,0.00305174,0.00027832,5.9142e-09,1.12545e-09,0.000237855,3.3592e-09,0.00473882,7.6351e-09,6.806e-09,5.9958e-09
93,6.50226e-05,1.392e-09,0.00621727,9.999e-10,0.000102669,0.0658386,2.98253e-05,0.000221162,0.00170138,9.21554e-05,4.9395e-09,2.088e-09,0.00777159,2.40255e-09,0.00292382,6.7535e-10,5.42833e-10,0
94,4.29516e-06,4.9995e-10,0.00182542,9.999e-10,2.01572e-05,0.0576234,0.000287344,4.9384e-05,0.00857596,0.000858384,1.9758e-09,0,0.00228177,5.9316e-09,0.00325939,1.26595e-09,1.2216e-09,1.9982e-09
95,2.60405e-05,6.63867e-10,0.000344506,1e-09,2.48273e-05,0.00348079,0.000458595,0.00056521,0.00863288,0.00176204,1.9756e-09,9.958e-10,0.000459341,9.986e-10,0.00621641,2.8077e-09,4.1526e-09,2.9979e-09
96,5.21467e-10,2.2075e-11,7.0079e-05,0,3.77624e-06,0.000946177,0.00163155,0.00159214,0.0299434,0.00325566,7.822e-10,2.94333e-11,0.000140157,3.02967e-10,0.0336748,9.343e-10,6.34e-11,0
97,2.3745e-10,4.416e-10,5.76793e-06,0,7.83516e-05,0.0106646,9.10165e-05,0.000104455,0.0154698,0.000562914,3.166e-10,5.888e-10,8.65189e-06,1.3725e-10,0.0406488,9.48e-10,5.12e-11,9.994e-10
98,6.53833e-10,2.437e-10,0.000130085,0,1.08173e-05,0.0114277,0.00106703,0.000324025,0.015429,0.00332433,9.8075e-10,3.24933e-10,0.000195127,4.994e-10,0.0159393,4.9955e-10,4.968e-10,0
99,6.542e-10,3.9e-11,5.7958e-05,0,4.84848e-05,0.000303544,0.000339082,0.000173682,0.00710526,0.000924182,9.813e-10,5.2e-11,8.69369e-05,9.198e-10,0.0151105,1.8074e-09,1.1824e-09,0
100,2.59235e-06,7.27033e-10,1.40337e-06,2e-09,5.14041e-06,0.000223367,1.61313e-05,2.38391e-05,0.00360848,0.000162254,4.954e-09,1.09055e-09,1.75421e-06,2.40445e-09,0.000647458,4.2256e-09,4.2371e-09,1.9986e-09
101,5.82e-11,6.2325e-11,5.78308e-05,0,4.39667e-06,0.00454692,6.73203e-05,7.70104e-05,0.0059888,6.62159e-05,7.76e-11,8.31e-11,7.22885e-05,1.2531e-09,0.0323544,4.9775e-10,4.9735e-10,1.9986e-09
102,4.9555e-10,2.269e-10,0.000107097,0,2.67526e-05,0.0055118,0.000589102,0.000334267,0.00196897,0.00132926,4.9555e-10,3.02533e-10,0.000133871,4.9895e-10,0.00279263,4.6725e-10,3.23e-11,9.995e-10
103,0,0,0,0,0,0.000388175,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000254693,0,0,0,0,0,0,0,0,0,0,0,0
