virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.00367911,4.76106e-06,0.000120601,1.1405e-05,1.61004e-05,0.122854,6.42466e-05,9.53337e-05,5.0384e-06,0.000366619,0.00490548,7.1416e-06,0.000160801,3.65189e-06,0.00807935,5.47594e-05,4.29497e-06,2.05274e-05
93,0.0082962,1.96884e-06,2.5165e-05,3.42847e-06,6.71407e-05,0.0624857,0.000265637,0.000176106,2.66176e-06,0.00128851,0.0124443,2.95325e-06,3.35534e-05,3.30956e-07,0.0216875,8.3551e-06,8.4964e-07,2.5275e-06
94,0.000748954,2.40192e-06,1.8046e-06,6.83499e-06,6.09755e-05,0.0648842,1.77821e-05,2.64361e-05,2.87262e-06,0.00862048,0.000998606,3.60289e-06,2.40613e-06,1.83526e-06,0.00158136,3.52935e-05,2.19677e-06,1.3482e-05
95,0.00680548,2.57099e-06,0.000273113,3.35966e-07,1.68679e-05,0.00463841,0.000158187,0.0006612,1.04482e-05,0.000768082,0.00816658,3.42798e-06,0.00040967,7.8511e-08,0.00824042,3.84509e-06,7.47897e-07,8.69549e-07
96,0.0311983,1.07364e-05,0.000182951,1.709e-06,2.64474e-06,0.000354303,0.0013008,0.00136195,2.88524e-06,1.17882e-05,0.0389979,1.61045e-05,0.000274427,3.29144e-07,0.0555221,5.03459e-06,8.40392e-06,5.04432e-05
97,0.0272755,4.73381e-06,2.34349e-05,1.794e-06,6.60558e-05,0.00199097,0.000106549,5.98049e-05,7.30822e-06,6.45338e-05,0.0363674,6.31174e-06,3.12465e-05,2.4716e-06,0.0321286,4.1833e-05,5.83177e-06,2.91853e-05
98,0.0134926,7.87028e-07,1.32407e-05,6.491e-06,3.2632e-05,0.00294614,0.000187183,0.000865468,9.1302e-06,5.96656e-05,0.0151791,1.04937e-06,1.76542e-05,2.0144e-06,0.00998491,4.24103e-06,2.73408e-07,2.83713e-06
99,0.00625943,0.000245673,0.000335783,3.698e-06,5.98235e-07,0.00827143,1.51832e-05,0.000256704,2.42033e-05,0.000578677,0.00695493,0.000307092,0.00040294,0.000116145,0.0034157,2.47586e-05,6.51651e-05,4.52148e-06
100,0.000809289,1.46336e-06,0.000144097,2.112e-06,4.32312e-06,0.00922522,0.000209236,2.0746e-05,2.82804e-06,0.000126775,0.000890218,1.95115e-06,0.00019213,1.81301e-07,0.0188044,2.37064e-06,1.3039e-06,5.95278e-07
101,0.00216105,1.18989e-06,7.69389e-06,1.20888e-05,4.18579e-05,0.0394027,1.50676e-05,0.00016463,4.51595e-05,0.000150619,0.00216105,1.18989e-06,9.61737e-06,2.83007e-06,0.00124203,2.66001e-06,5.12785e-06,4.02693e-05
102,4.15507e-05,4.84884e-06,6.13318e-06,0,6.1959e-06,0.00234145,2.56577e-05,1.66049e-06,3.87617e-06,1.87524e-06,4.15507e-05,4.84884e-06,6.13318e-06,1.83687e-07,0.000579075,1.34821e-06,6.4492e-07,3.10811e-06
103,0.000155496,0,4.2154e-06,0,0,0.00159585,4.25725e-06,9.19632e-06,0,4.20621e-05,0.000155496,0,4.2154e-06,6.786e-09,5.97596e-05,1.56652e-07,8.4216e-09,0
