virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,2.34399e-05,0,0,0,1.50635e-05,0.106352,2.54902e-05,0.000117568,0.00225803,0,2.92999e-05,0,0,0.000125674,0.00869104,0,0,0
93,2.925e-05,0,0,0,0.000103806,0.0660824,3.77843e-05,0.000142267,0.00118181,0,4.095e-05,0,0,0.00672447,0.00310965,0,0,0
94,0.000127238,0,0,0,1.93223e-05,0.0584671,0.000215146,6.01046e-05,0.00501903,0,0.000178133,0,0,0.00487114,0.000275616,0,0,0
95,0.000483231,0,0,0,2.50606e-05,0.0035446,0.000631688,0.000242299,0.00725979,0,0.000644308,0,0,0.000931872,0.00626858,0,0,0
96,0.000789857,0,0,0,3.72026e-06,0.000765103,0.00139248,0.00196056,0.0220783,0,0.000987321,0,0,2.05765e-05,0.0275885,0,0,0
97,4.46319e-05,0,0,0,7.82605e-05,0.0106737,7.09011e-05,0.000159635,0.0243468,0,5.95092e-05,0,0,4.06552e-06,0.0322962,0,0,0
98,0.000667173,0,0,0,1.11521e-05,0.0119093,0.00115942,0.000358899,0.0163305,0,0.000833966,0,0,0.000380466,0.0199228,0,0,0
99,2.5254e-05,0,0,0,4.88707e-05,0.000320467,0.000311086,0.000216704,0.00194615,0,3.3672e-05,0,0,5.45145e-05,0.0130468,0,0,0
100,7.39757e-05,0,0,0,5.2087e-06,0.000231297,1.77897e-05,7.59254e-05,0.000866466,0,8.87708e-05,0,0,7.83954e-07,0.000880616,0,0,0
101,8.20501e-05,0,0,0,4.09009e-06,0.00467329,4.80371e-05,0.000378659,0.00144013,0,0.000102563,0,0,3.1129e-05,0.0325984,0,0,0
102,0.000511391,0,0,0,2.91922e-05,0.00343478,0.00109797,0.000778156,0.00660176,0,0.000596623,0,0,0.000212127,0.00622147,0,0,0
103,0,0,0,0,0,0.000361175,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000244323,0,0,0,0,0,0,0,0,0,0,0,0
