virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.03765,0.214375,0.99485,1,0.9999,0.9819,0.070625,0.2397,0.4899,0.0723,0.0502,0.285833,0.9897,0.48615,0.49865,0.49895,0.328067,0.9991
93,0.2497,0.333,0.15474,0.9998,0.49865,0.4905,0.00784,0.15924,0.229467,0.078575,0.4994,0.4995,0.193425,0.06745,0.4975,0.49805,0.325567,0.9986
94,0.2478,0.99535,0.03984,0.9998,0.49985,0.3203,0.054675,0.045525,0.12622,0.0529,0.4956,0.9908,0.0498,0.09848,0.9937,0.4989,0.3271,0.9987
95,0.018675,0.3298,0.008875,1,0.9971,0.9818,0.236975,0.0156333,0.16245,0.071175,0.0249,0.4947,0.0118333,0.01454,0.49885,0.49925,0.328233,0.9991
96,0.3312,0.0173,0.997,1,0.9998,0.9912,0.148133,0.22665,0.1149,0.0663333,0.4968,0.0230667,0.994,0.12622,0.498,0.49885,0.4967,0.9993
97,0.236975,0.013875,0.3304,1,0.9996,0.318667,0.016825,0.05574,0.0341,0.00874286,0.315967,0.0185,0.4956,0.305567,0.328433,0.49855,0.49575,0.9993
98,0.329767,0.0363,0.3289,0.9999,0.9992,0.49565,0.2303,0.313733,0.215975,0.0862667,0.49465,0.0484,0.49335,0.21285,0.49655,0.49945,0.4947,0.9991
99,0.330067,0.065325,0.654767,0.9999,0.9921,0.01472,0.1201,0.16905,0.0286167,0.0144143,0.4951,0.0871,0.4911,0.0488333,0.4975,0.4993,0.49495,0.9988
100,0.329533,0.330167,0.0081,1,0.9914,0.00895,0.00974286,0.113875,0.0208,0.044,0.4943,0.49525,0.010125,0.178467,0.49815,0.4994,0.328233,0.999
101,0.23805,0.3304,0.19098,1,0.9923,0.196925,0.0255143,0.0595,0.0210667,0.01618,0.3174,0.4956,0.238725,0.16655,0.49395,0.4958,0.49595,0.999
102,0.49435,0.019675,0.03884,1,0.9998,0.4917,0.0421,0.18085,0.142725,0.07282,0.49435,0.0262333,0.04855,0.16622,0.49485,0.4994,0.49615,0.9994
103,0,0,0,0,0,0.9886,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9887,0,0,0,0,0,0,0,0,0,0,0,0
