virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,1.15556e-05,0.00599717,1.72282e-06,1.5856e-05,1.84962e-05,0.125223,0.000105953,0.000196562,1.32947e-05,0.000364157,1.73335e-05,0.00799623,2.29709e-06,0.000215704,0.00324568,8.22603e-05,4.51037e-05,1.95716e-05
93,4.363e-06,0.00973534,3.72628e-06,2.93965e-06,6.32093e-05,0.0610877,0.000278386,0.000220113,2.61922e-06,0.00101239,8.726e-06,0.0121692,5.58941e-06,0.000142529,0.0130089,1.10294e-05,5.53331e-06,4.03937e-06
94,1.7283e-06,0.0011336,6.52014e-07,9.93105e-06,6.80885e-05,0.0683318,2.08044e-05,2.79093e-05,4.46129e-06,0.00914973,3.45661e-06,0.00136032,8.15017e-07,8.93838e-06,0.0011724,3.9015e-05,2.05797e-05,1.43912e-05
95,2.4505e-05,0.0079259,1.75764e-05,4.49955e-07,2.32876e-05,0.0045668,0.000146521,0.00059148,1.18105e-05,0.000826412,3.67575e-05,0.00990738,2.63645e-05,0.000156176,0.00569244,3.33701e-06,1.86497e-06,1.5247e-06
96,2.0886e-06,0.0314121,1.49931e-05,1.675e-06,2.46275e-06,0.000461301,0.0012014,0.00109117,2.87668e-06,1.06993e-05,3.13291e-06,0.0392652,2.24896e-05,0.000198443,0.0526247,4.3792e-06,4.24004e-06,1.42542e-05
97,1.23781e-05,0.0216277,1.04673e-05,1.798e-06,7.33553e-05,0.00553717,0.000106733,2.91887e-05,9.5497e-06,6.04697e-05,1.85671e-05,0.0288369,1.91485e-05,3.10961e-05,0.0445422,4.6951e-05,4.60953e-05,2.12011e-05
98,2.96659e-05,0.0486753,3.82648e-07,6.045e-06,2.9994e-05,0.00404,0.000147678,0.00381578,2.77827e-06,6.9903e-05,3.95545e-05,0.0649004,5.10198e-07,0.000140468,0.00972325,1.94835e-06,1.45752e-06,1.25417e-06
99,1.33951e-05,0.0131669,1.94676e-05,5.88423e-06,3.45117e-06,0.0139252,0.000253878,0.000907095,1.90524e-05,0.00021502,1.78602e-05,0.0158003,2.59569e-05,4.0029e-05,0.0225495,1.2306e-05,1.21187e-05,1.23848e-06
100,8.29074e-06,0.00640613,6.84657e-07,8.54743e-07,1.88967e-06,0.00951086,0.000101957,2.70741e-05,1.36182e-05,4.79881e-05,1.10543e-05,0.00854151,9.12877e-07,0.000147162,0.0424178,5.3113e-06,6.65066e-06,2.21092e-06
101,3.16455e-05,0.00187344,6.50166e-06,1.9829e-05,4.5669e-05,0.0414827,1.9985e-05,0.000159651,8.45081e-05,0.00011388,3.16455e-05,0.00187344,8.66888e-06,1.86383e-05,0.00100264,2.35714e-05,4.79498e-06,5.39968e-05
102,6.02098e-06,7.26971e-05,2.76739e-07,0,6.37354e-06,0.00326432,1.23377e-05,5.23269e-05,5.26062e-06,2.49499e-06,6.02098e-06,7.26971e-05,2.76739e-07,3.15073e-06,0.000127152,2.60533e-06,8.45969e-07,4.07573e-06
103,0,0.000199765,8.052e-09,0,0,0.00373137,8.96894e-06,8.5409e-06,0,4.70758e-05,0,0.000199765,8.052e-09,4.3831e-06,0.000109442,3.06952e-07,2.91885e-07,0
