virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,8.75586e-05,0.00262168,9.88699e-06,2.816e-06,1.66683e-05,0.110067,5.64723e-05,0.000151865,7.45442e-05,0.000139572,0.000109448,0.00327711,1.23587e-05,0.00662726,1.97805e-06,5.71156e-05,1.10739e-05,9.25117e-06
93,2.38547e-05,0.00190387,2.53548e-06,7.69766e-06,8.13529e-05,0.0620861,0.000108016,5.0349e-05,1.29523e-05,0.00684113,3.33966e-05,0.00253849,3.04258e-06,0.00604073,4.77418e-07,1.57186e-05,4.57791e-06,4.21181e-06
94,0.000158578,0.00754762,5.78232e-07,2.49201e-06,2.32194e-05,0.0529878,1.43606e-05,0.000370345,4.75718e-06,0.00289065,0.000222009,0.00905714,7.2279e-07,0.0077811,3.21968e-07,5.27176e-06,5.18989e-07,1.94991e-06
95,0.000378088,0.00139587,1.03317e-06,4.49e-07,1.41194e-05,0.00414543,0.000466924,0.00154947,4.59678e-07,0.000571668,0.00047261,0.00167504,1.37756e-06,0.0144884,1.51875e-07,2.96538e-06,1.36186e-06,2.82435e-07
96,0.000676151,0.0294421,5.90798e-07,6.53e-07,4.52655e-06,0.000262159,0.00126415,0.00122511,1.38103e-06,1.96972e-05,0.000845188,0.0368026,7.8773e-07,0.0597822,9.97177e-06,2.06027e-06,1.41398e-06,8.47385e-06
97,0.000320241,0.0211926,2.91231e-05,2.82e-07,2.93481e-05,0.0163329,0.000609454,0.00018549,5.33626e-07,5.87178e-05,0.000426988,0.0317889,3.88308e-05,0.0231298,5.18788e-06,3.0248e-06,1.15475e-05,5.87109e-08
98,0.000151966,0.00927559,3.54432e-08,9.87924e-07,4.85283e-06,0.0117597,0.000173267,0.00012912,8.04423e-06,8.70717e-05,0.000212752,0.0108215,4.55699e-08,0.00252282,7.84728e-08,3.58576e-07,1.66678e-07,1.20392e-06
99,0.000490076,0.0180679,9.71082e-09,1.71322e-06,1.54602e-05,0.00697948,7.78386e-05,0.000851313,1.30681e-05,6.54724e-05,0.000735114,0.020649,1.21385e-08,0.0173646,2.65335e-07,1.24907e-07,6.56846e-08,9.55323e-07
100,1.37067e-05,0.0115287,9.94538e-09,1.33873e-06,4.57567e-06,0.000494109,5.82333e-05,3.92808e-05,1.51978e-06,1.33165e-05,1.82757e-05,0.0131756,1.19345e-08,0.0135846,7.61728e-08,2.3461e-06,5.67512e-07,8.48005e-08
101,0.000106162,0.0037382,0.000130318,6.1e-08,1.51769e-05,0.00433691,7.51986e-06,8.48666e-05,7.18097e-06,0.000180954,0.000127394,0.00427223,0.000162898,0.00274684,2.97732e-05,2.55277e-05,0.000177713,1.19146e-06
102,7.30884e-05,0.000228938,5.65603e-06,4.33757e-06,4.71979e-05,0.000631011,2.61152e-05,7.62891e-05,0.000102129,0.000151009,7.30884e-05,0.000228938,7.07003e-06,0.0012564,1.58123e-06,4.4724e-05,4.23683e-06,1.62721e-05
103,3.03661e-06,7.80993e-05,0,0,0,0.000936204,0,4.26344e-06,0,0,3.03661e-06,7.80993e-05,0,0,0,0,0,0
104,0,9.04894e-07,0,0,0,0.00109815,0,0,0,0,0,9.04894e-07,0,0,0,0,0,0
