virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,9.14025e-05,7.72646e-06,3.49846e-05,3.2527e-05,1.70593e-05,0.124682,0.00013753,4.35476e-05,1.63008e-05,0.00987786,0.000169546,9.65807e-06,6.43867e-05,2.34063e-06,0.00571687,0.000216359,0.000760419,3.98012e-05
93,3.63415e-06,1.00586e-06,0.00108427,2.07684e-06,5.43253e-05,0.0595279,0.000236488,7.76698e-05,2.54018e-06,0.0132396,7.26831e-06,1.25732e-06,0.00144569,4.48384e-07,0.0127451,3.3489e-05,3.20342e-05,1.08062e-05
94,9.33093e-06,2.18258e-06,0.0047056,2.21115e-05,5.24807e-05,0.0409362,2.47858e-05,9.74496e-06,8.8074e-06,0.000320288,1.55516e-05,2.72823e-06,0.00627413,1.47189e-06,0.00214278,6.81125e-05,1.34106e-05,2.0314e-05
95,2.57812e-05,9.15604e-07,0.000331432,7.66847e-07,8.9882e-06,0.00543614,0.000325267,7.61415e-05,7.93507e-06,0.0107231,2.5951e-05,1.22081e-06,0.000497147,8.36128e-06,0.00722777,8.27623e-05,4.98052e-05,2.70211e-06
96,4.73226e-06,9.46693e-06,1.34901e-06,3.072e-06,1.15598e-05,0.00473955,0.00347789,0.000557586,2.78859e-06,0.112421,4.48552e-06,1.26226e-05,2.02352e-06,1.54498e-06,0.000635675,2.60139e-06,1.45714e-05,5.32683e-05
97,2.09016e-06,0.000107945,0.00108574,8.536e-06,3.35615e-05,0.00415074,0.00392645,5.70039e-05,2.4587e-06,0.0850748,3.13523e-06,0.000143927,0.00144766,1.08276e-06,0.00233544,8.00863e-05,0.00549592,9.63286e-05
98,7.52062e-06,8.26955e-06,2.54741e-05,1.61787e-06,2.4128e-06,0.00586611,0.00015021,0.000106965,4.63593e-06,0.00205025,1.12809e-05,1.03369e-05,3.39654e-05,2.33661e-06,0.0398492,6.05859e-05,7.85432e-05,2.25202e-06
99,1.03673e-05,3.66857e-08,2.96381e-05,3.67679e-06,1.48523e-05,0.00427343,0.000232268,0.000264704,2.71471e-05,0.0127712,7.99659e-06,4.40228e-08,3.95174e-05,4.76775e-06,0.0430893,1.16996e-05,6.04379e-05,2.33014e-06
100,2.71614e-06,2.36927e-06,7.52485e-05,8.69926e-06,7.16142e-06,0.00403397,1.14536e-06,3.05351e-05,1.00728e-05,7.35327e-05,4.07422e-06,2.84313e-06,0.000150204,2.27442e-06,0.000249118,1.80006e-06,1.59178e-05,3.11331e-05
101,0.000226322,1.63289e-06,1.9414e-05,2.43036e-05,0.000143502,0.0875492,4.74846e-06,6.76207e-07,5.20879e-06,5.44721e-06,0.000226322,1.90504e-06,2.9121e-05,1.15073e-05,0.00012338,0.000101037,4.4289e-05,2.03012e-05
102,0.000281734,3.27392e-06,2.9045e-05,4.58206e-05,9.52853e-05,0.0473259,5.75326e-06,1.04902e-05,1.84273e-05,0.000315442,0.000281734,3.27392e-06,3.87267e-05,1.90984e-06,8.86835e-05,3.13875e-05,2.31015e-05,1.12836e-05
103,0,0,4.52288e-05,0,0,0.124786,2.96915e-05,4.82448e-05,0,0.000977559,0,0,4.52288e-05,0,0.00409911,0,0,0
