288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0008049650,0.0008040796,0.0000003461,0.0000005393
288.24,0.0012537919,0.0012524127,0.0000005391,0.0000008400
288.26,0.0019404671,0.0019383326,0.0000008344,0.0000013001
288.28,0.0029841423,0.0029808598,0.0000012832,0.0000019994
288.31,0.0045600034,0.0045549874,0.0000019608,0.0000030552
288.33,0.0069237790,0.0069161628,0.0000029772,0.0000046389
288.35,0.0104460866,0.0104345959,0.0000044918,0.0000069989
288.37,0.0156601689,0.0156429427,0.0000067339,0.0000104923
288.39,0.0233276858,0.0233020253,0.0000100309,0.0000156295
288.41,0.0345286238,0.0344906423,0.0000148473,0.0000231342
288.43,0.0507831080,0.0507272466,0.0000218367,0.0000340247
288.45,0.0742149981,0.0741333616,0.0000319124,0.0000497240
288.47,0.1077696518,0.1076511052,0.0000463410,0.0000722057
288.49,0.1555011748,0.1553301235,0.0000668655,0.0001041858
288.51,0.2229478379,0.2227025953,0.0000958676,0.0001493751
288.53,0.3176181057,0.3172687258,0.0001365758,0.0002128041
288.55,0.4496138007,0.4491192255,0.0001933339,0.0003012412
288.57,0.6324211868,0.6317255235,0.0002719411,0.0004237222
288.59,0.8839049870,0.8829326915,0.0003800791,0.0005922163
288.61,1.2275442412,1.2261939426,0.0005278440,0.0008224546
288.63,1.6939520703,1.6920887230,0.0007283994,0.0011349479
288.65,2.3227233102,2.3201683146,0.0009987710,0.0015562246
288.67,3.1646540012,3.1611728818,0.0013608012,0.0021203182
288.69,4.2843741113,4.2796612998,0.0018422809,0.0028705307
288.71,5.7634288206,5.7570890489,0.0024782744,0.0038614973
288.73,7.7038333078,7.6953590912,0.0033126483,0.0051615683
288.75,10.2321103700,10.2208550486,0.0043998075,0.0068555139
288.77,13.5037985555,13.4889443771,0.0058066334,0.0090475450
288.79,17.7083901197,17.6889108905,0.0076146078,0.0118646214
288.81,23.0746226232,23.0492405383,0.0099220877,0.0154599972
288.83,29.8760053645,29.8431417586,0.0128466823,0.0200169236
288.85,38.4364125507,38.3941324969,0.0165276574,0.0257523964
288.87,49.1355203092,49.0814712369,0.0211282737,0.0329207986
288.89,62.4138061975,62.3451510106,0.0268379367,0.0418172502
288.92,78.7767704834,78.6901160358,0.0338740113,0.0527804362
288.94,98.7979817281,98.6893039482,0.0424831321,0.0661946478
288.96,123.1204994815,122.9850669320,0.0529418148,0.0824907347
288.98,152.4561893276,152.2884875194,0.0655561614,0.1021456468
289.00,187.5824257014,187.3760850331,0.0806604431,0.1256802252
289.02,229.3356816626,229.0834124128,0.0986143431,0.1536549067
289.04,278.6015378016,278.2950761100,0.1197986613,0.1866630303
289.06,336.3007095866,335.9307788060,0.1446093051,0.2253214754
289.08,403.3707974955,402.9270896183,0.1734494429,0.2702584343
289.10,480.7436987097,480.2148776707,0.2067209437,0.3221000953
289.12,569.3182264163,568.6919717296,0.2448086378,0.3814460488
289.14,669.9293098737,669.1923804384,0.2880723964,0.4488570389
289.16,783.3128959867,782.4512407109,0.3368288509,0.5248264249
289.18,910.0682940101,909.0672018998,0.3913359613,0.6097561490
