288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.24,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.26,0.0007338634,0.0007330121,0.0000003376,0.0000005210
288.28,0.0011447340,0.0011434061,0.0000005266,0.0000008128
288.31,0.0017742971,0.0017722389,0.0000008162,0.0000012598
288.33,0.0027326280,0.0027294581,0.0000012570,0.0000019402
288.35,0.0041818367,0.0041769858,0.0000019236,0.0000029691
288.37,0.0063589590,0.0063515826,0.0000029251,0.0000045149
288.39,0.0096080969,0.0095969515,0.0000044197,0.0000068217
288.41,0.0144251759,0.0144084427,0.0000066356,0.0000102419
288.43,0.0215197518,0.0214947889,0.0000098991,0.0000152790
288.45,0.0318996410,0.0318626374,0.0000146738,0.0000226487
288.47,0.0469858110,0.0469313075,0.0000216135,0.0000333599
288.49,0.0687669964,0.0686872267,0.0000316328,0.0000488246
288.51,0.1000059361,0.0998899292,0.0000460027,0.0000710042
288.53,0.1445119958,0.1443443619,0.0000664755,0.0001026035
288.55,0.2074982384,0.2072575404,0.0000954492,0.0001473237
288.57,0.2960447234,0.2957013115,0.0001361806,0.0002101918
288.59,0.4196938751,0.4192070302,0.0001930592,0.0002979827
288.61,0.5912080426,0.5905222413,0.0002719557,0.0004197577
288.63,0.8275236822,0.8265637547,0.0003806609,0.0005875418
288.65,1.1509406388,1.1496055477,0.0005294327,0.0008171679
288.67,1.5905884123,1.5887433297,0.0007316707,0.0011293178
288.69,2.1842135613,2.1816798735,0.0010047382,0.0015507916
288.71,2.9803329197,2.9768757336,0.0013709531,0.0021160364
288.73,4.0407953550,4.0361080324,0.0018587659,0.0028689647
288.75,5.4437895597,5.4374747638,0.0025041432,0.0038650906
288.77,7.2873259651,7.2788726669,0.0033521699,0.0051740014
288.79,9.6932063826,9.6819622632,0.0044588749,0.0068821765
288.81,12.8114745670,12.7966132565,0.0058932783,0.0090961469
288.83,16.8253138339,16.8057964699,0.0077396444,0.0119459728
288.85,21.9563236642,21.9308543287,0.0100999089,0.0155889898
288.87,28.4700657728,28.4370404965,0.0130962303,0.0202137467
288.89,36.6817217705,36.6391709732,0.0168735920,0.0260440225
288.92,46.9616502842,46.9071747699,0.0216023591,0.0333427717
288.94,59.7405729506,59.6712738860,0.0274806636,0.0424158068
288.96,75.5140585821,75.4264622742,0.0347364669,0.0536149816
288.98,94.8459164485,94.7358951854,0.0436291216,0.0673406007
289.00,118.3700572633,118.2327479969,0.0544502263,0.0840427407
289.02,146.7903391380,146.6200623446,0.0675235560,0.1042211408
289.04,180.8778910501,180.6680726965,0.0832038299,0.1284233026
289.06,221.4654041378,221.2085042690,0.1018740859,0.1572404369
289.08,269.4379071612,269.1253591889,0.1239414373,0.1913009141
289.10,325.7196019758,325.3417672375,0.1498310169,0.2312609174
289.12,391.2564319322,390.8025744712,0.1799779587,0.2777920667
289.14,466.9941931854,466.4524799213,0.2148173289,0.3315658772
289.16,553.8522910231,553.2098191045,0.2547733270,0.3932371134
289.18,652.6927183763,651.9355897276,0.3002406398,0.4634149343
