288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0008329866,0.0008321037,0.0000003415,0.0000005331
288.24,0.0012966315,0.0012952570,0.0000005316,0.0000008298
288.26,0.0020055222,0.0020033963,0.0000008223,0.0000012835
288.28,0.0030822708,0.0030790036,0.0000012637,0.0000019727
288.31,0.0047070250,0.0047020355,0.0000019299,0.0000030125
288.33,0.0071425717,0.0071350006,0.0000029285,0.0000045712
288.35,0.0107694895,0.0107580738,0.0000044155,0.0000068925
288.37,0.0161349645,0.0161178615,0.0000066153,0.0000103264
288.39,0.0240200170,0.0239945558,0.0000098482,0.0000153728
288.41,0.0355312921,0.0354936289,0.0000145678,0.0000227400
288.43,0.0522253174,0.0521699585,0.0000214124,0.0000334242
288.45,0.0762752378,0.0761943860,0.0000312728,0.0000488162
288.47,0.1106925642,0.1105752301,0.0000453840,0.0000708432
288.49,0.1596194176,0.1594502210,0.0000654440,0.0001021564
288.51,0.2287101250,0.2284676922,0.0000937712,0.0001463745
288.53,0.3256247868,0.3252796245,0.0001335062,0.0002083999
288.55,0.4606614997,0.4601731985,0.0001888712,0.0002948234
288.57,0.6475581499,0.6468717382,0.0002654988,0.0004144372
288.59,0.9044988641,0.9035400953,0.0003708445,0.0005788793
288.61,1.2553640099,1.2540333241,0.0005146992,0.0008034330
288.63,1.7312656699,1.7294305283,0.0007098189,0.0011080100
288.65,2.3724122430,2.3698974861,0.0009726890,0.0015183438
288.67,3.2303456265,3.2269214601,0.0013244417,0.0020674212
288.69,4.3705915551,4.3659587281,0.0017919425,0.0027971786
288.71,5.8757572978,5.8695289950,0.0024090605,0.0037604847
288.73,7.8491001549,7.8407801088,0.0032181311,0.0050234241
288.75,10.4185741867,10.4075304981,0.0042716154,0.0066678875
288.77,13.7413405242,13.7267747033,0.0056339496,0.0087944579
288.79,18.0086978350,17.9896086153,0.0073835661,0.0115255666
288.81,23.4513536555,23.4264952207,0.0096150550,0.0150088663
288.83,30.3449143932,30.3127487839,0.0124414149,0.0194207452
288.85,39.0154223766,38.9740660288,0.0159963232,0.0249698703
288.87,49.8447135903,49.7918781939,0.0204363326,0.0319006167
288.89,63.2753116015,63.2082397712,0.0259428778,0.0404961994
288.92,79.8145144373,79.7299110520,0.0327239509,0.0510812892
288.94,100.0372754272,99.9312359152,0.0410152829,0.0640238563
288.96,124.5874307054,124.4553680288,0.0510808466,0.0797359557
288.98,154.1767903075,154.0133629098,0.0632124840,0.0986731458
289.00,189.5815921831,189.3806356953,0.0777284528,0.1213322190
289.02,231.6358247671,231.3902907928,0.0949706882,0.1482469279
289.04,281.2209595317,280.9228653146,0.1153005934,0.1799814141
289.06,339.2517049802,338.8920981729,0.1390931990,0.2171210912
289.08,406.6575014034,406.2264444519,0.1667295756,0.2602608009
289.10,484.3596230775,483.8462018770,0.1985874455,0.3099901588
289.12,573.2439407669,572.6363021897,0.2350300157,0.3668761221
289.14,674.1296188944,673.4150414984,0.2763931437,0.4314429561
289.16,787.7342718469,786.8992735187,0.3229710515,0.5041499340
289.18,914.6363726102,913.6668580553,0.3750009128,0.5853672785
