288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.24,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.26,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.28,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.31,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.33,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.35,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.37,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.39,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.41,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.43,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.45,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.47,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.49,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.51,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.53,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.55,0.0005916285,0.0005909481,0.0000002662,0.0000004141
288.57,0.0009257574,0.0009246928,0.0000004166,0.0000006480
288.59,0.0014393875,0.0014377322,0.0000006477,0.0000010076
288.61,0.0022237740,0.0022212167,0.0000010007,0.0000015566
288.63,0.0034137835,0.0034098576,0.0000015362,0.0000023896
288.65,0.0052073131,0.0052013247,0.0000023433,0.0000036451
288.67,0.0078926673,0.0078835908,0.0000035517,0.0000055249
288.69,0.0118868369,0.0118731670,0.0000053491,0.0000083208
288.71,0.0177885769,0.0177681200,0.0000080049,0.0000124520
288.73,0.0264513902,0.0264209711,0.0000119031,0.0000185160
288.75,0.0390830273,0.0390380818,0.0000175874,0.0000273581
288.77,0.0573799657,0.0573139787,0.0000258210,0.0000401660
288.79,0.0837075765,0.0836113128,0.0000376684,0.0000585953
288.81,0.1213393456,0.1211998054,0.0000546027,0.0000849375
288.83,0.1747716250,0.1745706376,0.0000786472,0.0001223401
288.85,0.2501339236,0.2498462696,0.0001125603,0.0001750937
288.87,0.3557186723,0.3553095958,0.0001600734,0.0002490031
288.89,0.5026586094,0.5020805520,0.0002261964,0.0003518610
288.92,0.7057842846,0.7049726327,0.0003176029,0.0004940490
288.94,0.9846984132,0.9835660101,0.0004431143,0.0006892889
288.96,1.3651076108,1.3635377371,0.0006142984,0.0009555753
288.98,1.8804549502,1.8782924270,0.0008462047,0.0013163185
289.00,2.5738982513,2.5709382683,0.0011582542,0.0018017288
289.02,3.5006783752,3.4966525951,0.0015753053,0.0024504749
289.04,4.7309182602,4.7254777042,0.0021289132,0.0033116428
289.06,6.3528861561,6.3455803370,0.0028587988,0.0044470203
289.08,8.4767445730,8.4669963168,0.0038145351,0.0059337212
289.10,11.2387889723,11.2258643650,0.0050574550,0.0078671523
289.12,14.8061563838,14.7891293040,0.0066627704,0.0103643095
289.14,19.3819533206,19.3596640742,0.0087218790,0.0135673673
289.16,25.2107142616,25.1817219402,0.0113448214,0.0176475000
289.18,32.5840566918,32.5465850266,0.0146628255,0.0228088397
