288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0005590659,0.0005584901,0.0000002236,0.0000003522
288.22,0.0008751318,0.0008742304,0.0000003501,0.0000005513
288.24,0.0013611822,0.0013597802,0.0000005445,0.0000008575
288.26,0.0021037371,0.0021015702,0.0000008415,0.0000013254
288.28,0.0032307181,0.0032273905,0.0000012923,0.0000020354
288.31,0.0049299108,0.0049248330,0.0000019720,0.0000031058
288.33,0.0074750045,0.0074673052,0.0000029900,0.0000047093
288.35,0.0112620188,0.0112504189,0.0000045048,0.0000070951
288.37,0.0168598394,0.0168424737,0.0000067439,0.0000106217
288.39,0.0250797391,0.0250539069,0.0000100319,0.0000158002
288.41,0.0370702052,0.0370320229,0.0000148281,0.0000233542
288.43,0.0544451705,0.0543890920,0.0000217781,0.0000343005
288.45,0.0794558961,0.0793740566,0.0000317824,0.0000500572
288.47,0.1152193163,0.1151006404,0.0000460877,0.0000725882
288.49,0.1660186405,0.1658476413,0.0000664075,0.0001045917
288.51,0.2376954169,0.2374505907,0.0000950782,0.0001497481
288.53,0.3381560476,0.3378077469,0.0001352624,0.0002130383
288.55,0.4780198212,0.4775274608,0.0001912079,0.0003011525
288.57,0.6714397482,0.6707481652,0.0002685759,0.0004230070
288.59,0.9371316054,0.9361663599,0.0003748526,0.0005903929
288.61,1.2996503213,1.2983116814,0.0005198601,0.0008187797
288.63,1.7909557170,1.7891110326,0.0007163823,0.0011283021
288.65,2.4523111487,2.4497852682,0.0009809245,0.0015449560
288.67,3.3365581109,3.3331214560,0.0013346232,0.0021020316
288.69,4.5108066226,4.5061604918,0.0018043226,0.0028418082
288.71,6.0595743887,6.0533330271,0.0024238298,0.0038175319
288.73,8.0883964333,8.0800653850,0.0032353586,0.0050956898
288.75,10.7279102704,10.7168605229,0.0042911641,0.0067585835
288.77,14.1383989250,14.1238363741,0.0056553596,0.0089071913
288.79,18.5147446252,18.4956744383,0.0074058979,0.0116642891
288.81,24.0917094372,24.0668949765,0.0096366838,0.0151777769
288.83,31.1494155710,31.1173316730,0.0124597662,0.0196241318
288.85,40.0188481795,39.9776287658,0.0160075393,0.0252118744
288.87,51.0871484499,51.0345286870,0.0204348594,0.0321849035
288.89,64.8024066959,64.7356602170,0.0259209627,0.0408255162
288.92,81.6776068336,81.5934788986,0.0326710427,0.0514568923
288.94,102.2933187863,102.1879566679,0.0409173275,0.0644447908
288.96,127.2986885021,127.1675708530,0.0509194754,0.0801981738
288.98,157.4102415599,157.2481090111,0.0629640966,0.0991684522
289.00,193.4080013927,193.2087911513,0.0773632006,0.1218470409
289.02,236.1284327237,235.8852204380,0.0944513731,0.1487609126
289.04,286.4537603211,286.1587129479,0.1145815041,0.1804658690
289.06,345.2972873055,344.9416310996,0.1381189149,0.2175372910
289.08,413.5844493184,413.1584573356,0.1654337797,0.2605582031
289.10,492.2294923137,491.7224959367,0.1968917969,0.3101045802
289.12,582.1078515621,581.5082804750,0.2328431406,0.3667279465
289.14,684.0245338010,683.3199885312,0.2736098135,0.4309354563
289.16,798.6790562517,797.8564168238,0.3194716225,0.5031678054
289.18,926.6277651180,925.6733385199,0.3706511060,0.5837754920
