288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.24,0.0007995795,0.0007986440,0.0000003678,0.0000005677
288.26,0.0012458122,0.0012443546,0.0000005731,0.0000008845
288.28,0.0019287499,0.0019264933,0.0000008872,0.0000013694
288.31,0.0029670963,0.0029636248,0.0000013649,0.0000021066
288.33,0.0045354435,0.0045301370,0.0000020863,0.0000032202
288.35,0.0068887476,0.0068806877,0.0000031688,0.0000048910
288.37,0.0103966441,0.0103844800,0.0000047825,0.0000073816
288.39,0.0155911619,0.0155729202,0.0000071719,0.0000110697
288.41,0.0232325126,0.0232053305,0.0000106870,0.0000164951
288.43,0.0343990363,0.0343587894,0.0000158236,0.0000244233
288.45,0.0506091178,0.0505499051,0.0000232802,0.0000359325
288.47,0.0739849957,0.0738984333,0.0000340331,0.0000525293
288.49,0.1074709123,0.1073451713,0.0000494366,0.0000763043
288.51,0.1551210062,0.1549395146,0.0000713557,0.0001101359
288.53,0.2224757537,0.2222154571,0.0001023388,0.0001579578
288.55,0.3170495609,0.3166786129,0.0001458428,0.0002251052
288.57,0.4489562492,0.4484309704,0.0002065199,0.0003187589
288.59,0.6317034979,0.6309644048,0.0002905836,0.0004485095
288.61,0.8831916167,0.8821582825,0.0004062681,0.0006270660
288.63,1.2269560040,1.2255204655,0.0005643998,0.0008711388
288.65,1.6936959066,1.6917142824,0.0007791001,0.0012025241
288.67,2.3231341093,2.3204160424,0.0010686417,0.0016494252
288.69,3.1662523163,3.1625478011,0.0014564761,0.0022480391
288.71,4.2879444984,4.2829276033,0.0019724545,0.0030444406
288.73,5.7701245271,5.7633734814,0.0026542573,0.0040967884
288.75,7.7153141132,7.7062871957,0.0035490445,0.0054778730
288.77,10.2507214931,10.2387281489,0.0047153319,0.0072780123
288.79,13.5327996353,13.5169662597,0.0062250878,0.0096082877
288.81,17.7522442687,17.7314741429,0.0081660324,0.0126040934
288.83,23.1393563393,23.1122832924,0.0106441039,0.0164289430
288.85,29.9696505385,29.9345860474,0.0137860392,0.0212784519
288.87,38.5695417791,38.5244154153,0.0177419892,0.0273843747
288.89,49.3218860442,49.2641794375,0.0226880676,0.0350185391
288.92,62.6710927547,62.5977675761,0.0288287027,0.0444964759
288.94,79.1274654202,79.0348862857,0.0363986341,0.0561805004
288.96,99.2703694154,99.1542230831,0.0456643699,0.0704819623
288.98,123.7497747060,123.6049874696,0.0569248964,0.0878623400
289.00,153.2856823840,153.1063381356,0.0705114139,0.1088328345
289.02,188.6649226545,188.4441846950,0.0867858644,0.1339520951
289.04,230.7349483341,230.4649843065,0.1061396878,0.1638243398
289.06,280.3934165889,280.0653498513,0.1289834797,0.1990832578
289.08,338.5748233818,338.1786808791,0.1557482974,0.2403942053
289.10,406.2318118116,405.7565052878,0.1868725935,0.2884339303
289.12,484.3124431638,483.7457742382,0.2227928241,0.3438761015
289.14,573.7329099278,573.0616069713,0.2639309452,0.4073720113
289.16,675.3460222780,674.5558139870,0.3106799842,0.4795283068
289.18,789.9059669077,788.9816968683,0.3633879231,0.5608821163
