288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.22,0.0008026711,0.0008018042,0.0000003371,0.0000005298
288.24,0.0012501995,0.0012488493,0.0000005251,0.0000008251
288.26,0.0019348772,0.0019327875,0.0000008126,0.0000012770
288.28,0.0029754996,0.0029722861,0.0000012497,0.0000019638
288.31,0.0045467260,0.0045418155,0.0000019096,0.0000030008
288.33,0.0069035117,0.0068960559,0.0000028995,0.0000045563
288.35,0.0104153469,0.0104040984,0.0000043744,0.0000068741
288.37,0.0156138432,0.0155969802,0.0000065578,0.0000103051
288.39,0.0232583168,0.0232331978,0.0000097685,0.0000153505
288.41,0.0344254119,0.0343882325,0.0000144587,0.0000227208
288.43,0.0506305221,0.0505758411,0.0000212648,0.0000334161
288.45,0.0739908576,0.0739109475,0.0000310762,0.0000488340
288.47,0.1074425018,0.1073264639,0.0000451259,0.0000709121
288.49,0.1550267202,0.1548592913,0.0000651112,0.0001023176
288.51,0.2222641411,0.2220240958,0.0000933509,0.0001466943
288.53,0.3166391710,0.3162972007,0.0001329885,0.0002089819
288.55,0.4482210759,0.4477369971,0.0001882529,0.0002958259
288.57,0.6304524014,0.6297715128,0.0002647900,0.0004160986
288.59,0.8811396182,0.8801879874,0.0003700786,0.0005815521
288.61,1.2236847554,1.2223631758,0.0005139476,0.0008076319
288.63,1.6885999277,1.6867762398,0.0007092120,0.0011144760
288.65,2.3153485515,2.3128479751,0.0009724464,0.0015281300
288.67,3.1545570563,3.1511501347,0.0013249140,0.0020820077
288.69,4.2706383009,4.2660260115,0.0017936681,0.0028186213
288.71,5.7448618600,5.7386574092,0.0024128420,0.0037916088
288.73,7.6788959941,7.6706027864,0.0032251363,0.0050680714
288.75,10.1988305519,10.1878158149,0.0042835088,0.0067312282
288.77,13.4596684736,13.4451320317,0.0056530608,0.0088833812
288.79,17.6502452858,17.6311830209,0.0074131030,0.0116491619
288.81,22.9985006150,22.9736622343,0.0096593703,0.0151790104
288.83,29.7769832644,29.7448241224,0.0125063330,0.0196528090
288.85,38.3084222935,38.2670491974,0.0160895374,0.0252835587
288.87,48.9711419423,48.9182531090,0.0205678796,0.0323209537
288.89,62.2040400172,62.1368596540,0.0261256968,0.0410546664
288.92,78.5107902133,78.4259985599,0.0329745319,0.0518171215
288.94,98.4628723324,98.3565324303,0.0413544064,0.0649854957
288.96,122.7009848625,122.5684677988,0.0515344136,0.0809826500
288.98,151.9343569887,151.7702678832,0.0638124299,0.1002766756
289.00,186.9374574209,186.7355649669,0.0785137321,0.1233787219
289.02,228.5436012375,228.2967741482,0.0959883125,0.1508387768
289.04,277.6349888794,277.3351430914,0.1166066953,0.1832390927
289.06,335.1287783891,334.7668393085,0.1407540869,0.2211849937
289.08,401.9588967037,401.5247810953,0.1688227366,0.2652928718
289.10,479.0534401689,478.5360624535,0.2012024449,0.3161752705
289.12,567.3076980164,566.6950057026,0.2382692332,0.3744230807
289.14,667.5531311737,666.8321711270,0.2803733503,0.4405866964
289.16,780.5223788533,779.6794105174,0.3278210176,0.5151473183
289.18,906.8120515063,905.8326880174,0.3808635760,0.5984999129
