288.00,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.02,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.04,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.06,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.08,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.10,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.12,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.14,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.16,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.18,0.0000000000,0.0000000000,0.0000000000,0.0000000000
288.20,0.0005516795,0.0005511775,0.0000001986,0.0000003034
288.22,0.0008636903,0.0008629043,0.0000003109,0.0000004750
288.24,0.0013435739,0.0013423513,0.0000004837,0.0000007390
288.26,0.0020768135,0.0020749236,0.0000007477,0.0000011422
288.28,0.0031898175,0.0031869148,0.0000011483,0.0000017544
288.31,0.0048681794,0.0048637493,0.0000017525,0.0000026775
288.33,0.0073824361,0.0073757181,0.0000026577,0.0000040603
288.35,0.0111241086,0.0111139857,0.0000040047,0.0000061183
288.37,0.0166557095,0.0166405528,0.0000059961,0.0000091606
288.39,0.0247795521,0.0247570027,0.0000089206,0.0000136288
288.41,0.0366316229,0.0365982881,0.0000131874,0.0000201474
288.43,0.0538085470,0.0537595812,0.0000193711,0.0000295947
288.45,0.0785378060,0.0784663366,0.0000282736,0.0000431958
288.47,0.1139039174,0.1138002648,0.0000410054,0.0000626472
288.49,0.1641462449,0.1639968718,0.0000590926,0.0000902804
288.51,0.2350475016,0.2348336084,0.0000846171,0.0001292761
288.53,0.3344357704,0.3341314338,0.0001203969,0.0001839397
288.55,0.4728269267,0.4723966542,0.0001702177,0.0002600548
288.57,0.6642385475,0.6636340904,0.0002391259,0.0003653312
288.59,0.9272105090,0.9263667474,0.0003337958,0.0005099658
288.61,1.2860711945,1.2849008698,0.0004629856,0.0007073392
288.63,1.7724911377,1.7708781708,0.0006380968,0.0009748701
288.65,2.4273674815,2.4251585771,0.0008738523,0.0013350521
288.67,3.3030822059,3.3000764011,0.0011891096,0.0018166952
288.69,4.4661739172,4.4621096989,0.0016078226,0.0024563957
288.71,6.0004562712,5.9949958560,0.0021601643,0.0033002509
288.73,8.0106049576,8.0033153070,0.0028838178,0.0044058327
288.75,10.6262187178,10.6165488587,0.0038254387,0.0058444203
288.77,14.0063373386,13.9935915716,0.0050422814,0.0077034855
288.79,18.3443703219,18.3276769449,0.0066039733,0.0100894037
288.81,23.8733536595,23.8516289076,0.0085944073,0.0131303445
288.83,30.8714088997,30.8433159176,0.0111137072,0.0169792749
288.85,39.6672290771,39.6311318987,0.0142802025,0.0218169760
288.87,50.6453613394,50.5992740606,0.0182323301,0.0278549487
288.89,64.2509982460,64.1925298376,0.0231303594,0.0353380490
288.92,80.9939315591,80.9202270813,0.0291578154,0.0445466624
288.94,101.4512675694,101.3589469159,0.0365224563,0.0557981972
288.96,126.2684560722,126.1535517771,0.0454566442,0.0694476508
288.98,156.1581511657,156.0160472482,0.0562169344,0.0858869831
289.00,191.8964066806,191.7217809505,0.0690827064,0.1055430237
289.02,234.3157179806,234.1024906773,0.0843536585,0.1288736449
289.04,284.2944605486,284.0357525895,0.1023460058,0.1563619533
289.06,342.7423488467,342.4304533092,0.1233872456,0.1885082919
289.08,410.5816497815,410.2080204802,0.1478093939,0.2258199074
289.10,488.7240351870,488.2792963150,0.1759406527,0.2687982194
289.12,578.0431461100,577.5171268470,0.2080955326,0.3179237304
289.14,679.3431645770,678.7249622972,0.2445635392,0.3736387405
289.16,793.3239389541,792.6020141697,0.2855966180,0.4363281664
289.18,920.5434767513,919.7057821875,0.3313956516,0.5062989122
