virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.26738e-07,4.17798e-07,8.70425e-05,1.47e-07,1.61304e-05,0.109193,0.000106286,0.000190152,0.00453291,0.0024928,4.35651e-07,6.26698e-07,0.000174058,0.0092052,9.85442e-07,2.22784e-06,4.67678e-07,1.37848e-07
93,5.8126e-08,6.7805e-07,0.00694155,1.29974e-08,0.000106111,0.0409109,1.62659e-05,0.00021293,0.000728866,0.000449992,1.16252e-07,1.01707e-06,0.00867694,0.00250772,1.36434e-07,1.27045e-07,2.01934e-08,1.9964e-08
94,1.51662e-09,1.772e-08,0.00201785,3.29934e-08,1.68894e-05,0.00771883,0.000165314,5.93755e-05,0.0100887,0.00783702,2.5277e-09,2.658e-08,0.00269047,0.00307723,5.31094e-07,2.21027e-07,4.17578e-08,4.09344e-08
95,3.96665e-08,4.02051e-08,0.000575241,1e-08,2.35864e-05,0.00227708,0.000364724,0.000324966,0.00120343,0.000946093,5.28887e-08,6.03076e-08,0.000862861,0.000558015,1.03199e-07,1.76404e-07,4.74078e-08,1.49835e-08
96,2.00933e-07,4.12769e-08,4.59867e-05,7e-09,3.75725e-06,0.00072993,0.00211809,0.000661226,0.0206432,0.0157741,3.014e-07,6.19153e-08,9.18525e-05,0.0473417,4.55216e-07,8.76764e-08,6.89903e-08,1.09912e-08
97,1.41134e-09,4.64275e-09,0.000193368,6.2e-08,7.7534e-05,0.0103076,0.0020125,4.22423e-05,0.0100144,0.00963968,1.76418e-09,6.19033e-09,0.000290052,0.026527,5.84588e-08,7.69322e-08,5.2788e-08,2.49775e-08
98,3.85677e-08,4.52293e-08,0.000183535,1.79982e-08,1.1265e-05,0.0115675,0.000644394,0.000485386,0.0158808,0.00912458,5.14236e-08,6.78439e-08,0.000367013,0.0230197,1.02032e-07,3.70724e-07,1.50225e-07,3.49615e-08
99,9.03197e-08,3.11298e-08,4.6003e-05,1.59984e-08,4.86363e-05,0.00030095,3.42655e-06,0.000435664,0.00225905,0.00134222,1.20426e-07,4.66947e-08,7.00741e-05,0.0138801,3.83169e-07,5.3945e-07,2.11675e-07,5.69145e-08
100,1.36568e-08,1.41095e-07,8.44296e-07,1.50985e-07,4.81721e-06,0.000259061,2.05339e-05,0.000167988,0.000427687,0.000322334,1.82091e-08,2.11642e-07,1.05537e-06,0.000485986,8.99102e-07,1.94063e-06,2.74598e-07,1.72792e-07
101,3.22465e-07,2.68709e-07,2.09017e-05,1.4e-08,4.64711e-06,0.00529859,3.78474e-05,9.2301e-05,0.000620833,0.00058426,4.03081e-07,4.03064e-07,2.78689e-05,0.0215459,1.45303e-06,5.04637e-07,6.85773e-08,3.39558e-08
102,5.57417e-08,5.63704e-08,0.000255876,0,2.52829e-05,0.00312187,0.000707346,0.00129536,0.00649778,0.0047162,5.57417e-08,5.63704e-08,0.000341168,0.00686184,7.98093e-08,3.50834e-08,2.61382e-08,5.9958e-09
103,0,0,0,0,0,0.000396954,1.47254e-06,0,3.66927e-05,3.55223e-05,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000229328,0,0,0,0,0,0,0,0,0,0,0,0
