virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.213425,0.3315,0.9963,1,0.9999,0.9782,0.0277,0.3111,0.49195,0.1645,0.284567,0.49725,0.9926,0.4904,0.9894,0.49755,0.3252,0.9989
93,0.248825,0.331367,0.15938,0.9998,0.49865,0.316467,0.007575,0.200975,0.49005,0.163267,0.49765,0.49705,0.199225,0.0774,0.49615,0.496,0.321267,0.9982
94,0.02982,0.332533,0.043925,0.9998,0.4999,0.186167,0.315933,0.0466,0.10805,0.0828,0.0497,0.4988,0.0585667,0.10224,0.9927,0.49765,0.3239,0.9984
95,0.2,0.331733,0.328167,1,0.9971,0.4954,0.2918,0.0476,0.01208,0.00953333,0.266667,0.4976,0.49225,0.01845,0.9923,0.4982,0.325733,0.9989
96,0.3306,0.329933,0.9977,1,0.9998,0.4978,0.208875,0.224475,0.2104,0.07198,0.4959,0.4949,0.9954,0.2401,0.9896,0.49885,0.4956,0.9992
97,0.02234,0.012875,0.329933,1,0.9996,0.318767,0.03022,0.02788,0.0652,0.06338,0.027925,0.0171667,0.4949,0.170833,0.49605,0.49785,0.49405,0.9991
98,0.232975,0.330433,0.9903,0.9999,0.9992,0.49595,0.16878,0.0306,0.304533,0.08624,0.310633,0.49565,0.9808,0.214075,0.9906,0.49905,0.3283,0.9989
99,0.230875,0.330833,0.655533,0.9999,0.9928,0.01466,0.00426667,0.230167,0.02744,0.016325,0.307833,0.49625,0.4911,0.0568875,0.9901,0.4991,0.328667,0.9985
100,0.05885,0.3317,0.00802,0.9999,0.9914,0.01054,0.0121,0.303333,0.0051875,0.00392,0.0784667,0.49755,0.010025,0.129375,0.9902,0.49835,0.325633,0.9988
101,0.14414,0.330633,0.2396,1,0.9917,0.2652,0.0239571,0.0474167,0.00746667,0.00704444,0.180175,0.49595,0.319467,0.109483,0.49505,0.329133,0.49445,0.9987
102,0.49305,0.4947,0.048575,1,0.9998,0.49155,0.4887,0.2826,0.1611,0.1177,0.49305,0.4947,0.0647667,0.16888,0.9853,0.49935,0.4949,0.9993
103,0,0,0,0,0,0.9854,0.0195,0,0.4859,0.4704,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9864,0,0,0,0,0,0,0,0,0,0,0,0
