virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.04415,0.027525,0.01226,1,0.9999,0.9878,0.323033,0.4942,0.293233,0.4941,0.05298,0.0367,0.015325,0.993,0.9889,0.237475,0.9808,0.250167
93,0.02205,0.03295,0.2103,1,0.9945,0.49175,0.01994,0.17864,0.2886,0.269,0.02646,0.0439333,0.2804,0.9878,0.302967,0.49135,0.3002,0.304167
94,0.02152,0.329133,0.330867,0.9998,0.9896,0.4905,0.0097,0.01968,0.4961,0.240675,0.0269,0.4937,0.4963,0.49445,0.323433,0.321833,0.48895,0.18475
95,0.022875,0.331167,0.3272,0.9998,0.995,0.9817,0.221067,0.0096,0.49545,0.238325,0.0305,0.49675,0.4908,0.4942,0.326267,0.321133,0.3262,0.49925
96,0.195525,0.332233,0.328267,1,0.9999,0.49135,0.010375,0.9965,0.49705,0.492,0.2607,0.49835,0.4924,0.9896,0.9877,0.05175,0.4984,0.4978
97,0.19205,0.332333,0.328433,1,0.999,0.3242,0.317267,0.9962,0.4975,0.317267,0.256067,0.4985,0.49265,0.9872,0.49365,0.319167,0.132567,0.49905
98,0.3296,0.332267,0.330233,1,0.9988,0.4904,0.2384,0.9933,0.49785,0.3168,0.4944,0.4984,0.49535,0.49415,0.9817,0.233875,0.4992,0.314167
99,0.060075,0.330533,0.24505,0.9999,0.9995,0.9889,0.011075,0.4918,0.49355,0.321433,0.0801,0.4958,0.326733,0.9924,0.4919,0.320033,0.320833,0.49055
100,0.03762,0.330867,0.0986,0.9999,0.9952,0.9856,0.011725,0.323733,0.49505,0.321167,0.047025,0.4963,0.131467,0.494,0.4902,0.49345,0.3205,0.315433
101,0.01072,0.330833,0.327733,0.9999,0.995,0.9806,0.0111,0.49445,0.298767,0.321267,0.0134,0.49625,0.4916,0.0104333,0.9758,0.236325,0.327467,0.142667
102,0.0992667,0.49725,0.0128,0.9999,0.9996,0.9794,0.010975,0.4929,0.49685,0.48945,0.0992667,0.49725,0.0170667,0.9904,0.9714,0.323033,0.323033,0.240367
103,0,0,0,0,0,0.9855,0.0206,0,0,0.9645,0,0,0,0,0.9812,0,0,0
