virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.20299e-06,3.064e-10,2.61333e-11,2e-09,1.50345e-05,0.0988831,7.18922e-05,0.000136895,0.00266609,0.000164169,1.978e-09,4.596e-10,3.92e-11,8.35373e-05,0.00589566,1.2189e-09,2.8035e-10,1.9988e-09
93,4.92727e-05,0,0,9.999e-10,7.71439e-05,0.0615778,3.00115e-05,0.000125894,0.00164864,6.76268e-05,9.901e-10,0,0,0.00442093,0.000395951,0,0,0
94,3.14839e-06,4.36667e-12,3.281e-10,0,2.96774e-05,0.0541753,0.000277675,4.33978e-05,0.00836992,0.000588915,9.898e-10,6.55e-12,4.9215e-10,0.00172301,0.000309416,1.382e-10,3.584e-10,0
95,2.25267e-05,2.53667e-11,3.072e-10,0,1.69205e-05,0.00333296,0.000533681,0.000227052,0.00919298,0.00141866,0,3.805e-11,4.608e-10,0.00034882,0.00607151,1.0035e-10,3.965e-10,0
96,0,0,0,0,5.56989e-06,0.000959997,0.00153701,0.00192099,0.0313327,0.00238373,0,0,0,0.000103902,0.0345573,0,0,0
97,1.38667e-11,2.0815e-10,4.16667e-11,0,4.86745e-05,0.0114551,7.0883e-05,9.13364e-05,0.0382149,4.8121e-06,2.08e-11,2.77533e-10,6.25e-11,9.31092e-06,0.0414538,0,0,0
98,1.39386e-06,0,0,0,1.16836e-05,0.0121285,0.000984968,0.000334048,0.0167571,0.0025771,0,0,0,0.000180903,0.0201805,0,0,0
99,1.30464e-06,0,0,2e-09,5.28525e-05,0.000322984,0.000218574,0.000117729,0.00941136,0.000660064,0,0,0,6.18642e-05,0.0133848,0,0,0
100,3.29338e-06,0,0,0,3.7931e-06,0.000238958,1.05457e-05,1.21583e-05,0.00370762,0.000181742,9.927e-10,0,0,1.30833e-06,0.000638672,3.5895e-10,1.3985e-10,0
101,0,0,0,0,5.304e-06,0.00488952,4.21582e-05,5.32334e-05,0.0060932,4.7451e-05,0,0,0,6.3682e-05,0.0329445,0,0,0
102,9.55e-12,2.153e-10,3.97333e-11,0,2.85443e-05,0.011115,0.000426584,0.000487453,0.00187873,0.000371977,9.55e-12,2.87067e-10,5.96e-11,0.00018089,0.00374755,0,0,0
103,0,0,0,0,0,0.00040844,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000263969,0,0,0,0,0,0,0,0,0,0,0,0
